990	3	2	09:15:00	09:15:00		Os. Podwawelskie
990	3	2	10:13:00	10:13:00		Ojców Zamek

990	3	3	10:20:00	10:20:00		Ojców Zamek
990	3	3	11:12:00	11:12:00		Os. Podwawelskie

990	3	4	11:35:00	11:35:00		Os. Podwawelskie
990	3	4	12:33:00	12:33:00		Ojców Zamek

990	3	5	12:40:00	12:40:00		Ojców Zamek
990	3	5	13:33:00	13:33:00		Os. Podwawelskie

990	3	6	13:55:00	13:55:00		Os. Podwawelskie
990	3	6	14:53:00	14:53:00		Ojców Zamek

990	3	7	15:00:00	15:00:00		Ojców Zamek
990	3	7	15:53:00	15:53:00		Os. Podwawelskie

990	3	8	16:15:00	16:15:00		Os. Podwawelskie
990	3	8	17:13:00	17:13:00		Ojców Zamek

990	3	9	17:20:00	17:20:00		Ojców Zamek
990	3	9	18:13:00	18:13:00		Os. Podwawelskie
