794	4	2	05:50:00	05:50:00		Azory
794	4	2	06:34:00	06:34:00		Os. Pod Fortem

794	4	3	06:44:00	06:44:00		Os. Pod Fortem
794	4	3	07:30:00	07:30:00		Azory

794	4	4	07:50:00	07:50:00		Azory
794	4	4	08:36:00	08:36:00		Os. Pod Fortem

794	4	5	08:43:00	08:43:00		Os. Pod Fortem
794	4	5	09:30:00	09:30:00		Azory

794	4	8	14:10:00	14:10:00		Azory
794	4	8	14:56:00	14:56:00		Os. Pod Fortem

794	4	9	15:03:00	15:03:00		Os. Pod Fortem
794	4	9	15:50:00	15:50:00		Azory

794	4	10	16:10:00	16:10:00		Azory
794	4	10	16:56:00	16:56:00		Os. Pod Fortem

794	4	11	17:03:00	17:03:00		Os. Pod Fortem
794	4	11	17:50:00	17:50:00		Azory
