194	1	2	05:37:00	05:37:00		Skotniki Szkoła
194	1	2	06:22:00	06:22:00		Krowodrza Górka P+R

194	1	3	06:40:00	06:40:00		Krowodrza Górka P+R
194	1	3	07:25:00	07:25:00		Skotniki Szkoła

194	1	4	07:35:00	07:35:00		Skotniki Szkoła
194	1	4	08:22:00	08:22:00		Krowodrza Górka P+R

194	1	5	09:00:00	09:00:00		Krowodrza Górka P+R
194	1	5	09:45:00	09:45:00		Skotniki Szkoła

194	1	6	10:00:00	10:00:00		Skotniki Szkoła
194	1	6	10:47:00	10:47:00		Krowodrza Górka P+R

194	1	9	15:20:00	15:20:00		Krowodrza Górka P+R
194	1	9	16:05:00	16:05:00		Skotniki Szkoła

194	1	10	16:15:00	16:15:00		Skotniki Szkoła
194	1	10	17:02:00	17:02:00		Krowodrza Górka P+R

194	1	11	17:40:00	17:40:00		Krowodrza Górka P+R
194	1	11	18:25:00	18:25:00		Skotniki Szkoła

194	1	12	18:40:00	18:40:00		Skotniki Szkoła
194	1	12	19:27:00	19:27:00		Krowodrza Górka P+R

194	1	13	20:06:00	20:06:00		Krowodrza Górka P+R
194	1	13	20:51:00	20:51:00		Skotniki Szkoła

194	1	14	21:02:00	21:02:00		Skotniki Szkoła
194	1	14	21:46:00	21:46:00		Krowodrza Górka P+R

194	1	15	22:08:00	22:08:00		Krowodrza Górka P+R
194	1	15	22:49:00	22:49:00		Skotniki Szkoła
