174	1	2	04:52:00	04:52:00		Os. Kurdwanów
174	1	2	05:33:00	05:33:00		Kombinat

174	1	3	05:55:00	05:55:00		Kombinat
174	1	3	06:41:00	06:41:00		Os. Kurdwanów

174	1	4	07:13:00	07:13:00		Os. Kurdwanów
174	1	4	07:58:00	07:58:00		Kombinat

174	1	5	08:14:00	08:14:00		Kombinat
174	1	5	09:01:00	09:01:00		Os. Kurdwanów

174	1	6	09:21:00	09:21:00		Os. Kurdwanów
174	1	6	10:06:00	10:06:00		Kombinat

174	1	7	10:38:00	10:38:00		Kombinat
174	1	7	11:22:00	11:22:00		Os. Kurdwanów

174	1	8	11:53:00	11:53:00		Os. Kurdwanów
174	1	8	12:38:00	12:38:00		Kombinat

174	1	9	13:08:00	13:08:00		Kombinat
174	1	9	13:52:00	13:52:00		Os. Kurdwanów

174	1	10	14:13:00	14:13:00		Os. Kurdwanów
174	1	10	14:59:00	14:59:00		Kombinat

174	1	11	15:14:00	15:14:00		Kombinat
174	1	11	16:01:00	16:01:00		Os. Kurdwanów

174	1	12	16:33:00	16:33:00		Os. Kurdwanów
174	1	12	17:19:00	17:19:00		Kombinat

174	1	13	17:34:00	17:34:00		Kombinat
174	1	13	18:20:00	18:20:00		Os. Kurdwanów

174	1	14	18:53:00	18:53:00		Os. Kurdwanów
174	1	14	19:37:00	19:37:00		Kombinat

174	1	15	20:08:00	20:08:00		Kombinat
174	1	15	20:52:00	20:52:00		Os. Kurdwanów

174	1	16	21:24:00	21:24:00		Os. Kurdwanów
174	1	16	22:05:00	22:05:00		Kombinat

174	1	17	22:39:00	22:39:00		Kombinat
174	1	17	23:21:00	23:21:00		Os. Kurdwanów
