[4] Lubelska Zajezdnia MPK - Krasne Auchan 01 p. Cienistą cmentarz
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
1446	1	205911	10:49:00	10:49:00		Lubelska Zajezdnia MPK
1446	1	205911	10:50:00	10:50:00		Lubelska MPK 13 nż
1446	1	205911	10:51:00	10:51:00		Lubelska Ogrody Hiszpańskie 11 nż
1446	1	205911	10:52:00	10:52:00		Lubelska Os. Ogrody 09 nż
1446	1	205911	10:53:00	10:53:00		Krogulskiego / Gromskiego 02 nż
1446	1	205911	10:54:00	10:54:00		Borowa 02 nż
1446	1	205911	10:55:00	10:55:00		Borowa / Żywiczna 04 nż
1446	1	205911	10:57:00	10:57:00		Warszawska / Borowa 07 nż
1446	1	205911	10:59:00	10:59:00		Warszawska / Staromiejska 05 nż
1446	1	205911	11:00:00	11:00:00		Warszawska ZS. Samoch. 03 nż
1446	1	205911	11:01:00	11:01:00		Warszawska / Wyzwolenia 01 nż
1446	1	205911	11:03:00	11:03:00		Marszałkowska 01
1446	1	205911	11:07:00	11:07:00		Piłsudskiego U. Wojewódzki 03
1446	1	205911	11:08:00	11:08:00		Pl. Wolności 01
1446	1	205911	11:11:00	11:11:00		Lwowska Jedn. Wojskowa 02
1446	1	205911	11:12:00	11:12:00		Lwowska cmentarz 04
1446	1	205911	11:14:00	11:14:00		Lwowska szpital 06
1446	1	205911	11:16:00	11:16:00		Cienista / Lwowska 02 nż
1446	1	205911	11:17:00	11:17:00		Cienista cmentarz 04
1446	1	205911	11:18:00	11:18:00		Lwowska / Olbrachta 08 nż
1446	1	205911	11:19:00	11:19:00		Lwowska / Kr. Marysieńki 10 nż
1446	1	205911	11:20:00	11:20:00		Lwowska granica 12 nż
1446	1	205911	11:22:00	11:22:00		Krasne Auchan 01
